5.905010986328125544e-03,9.999999999999999704e-61
5.905615234375000654e-03,9.999999999999999704e-61
5.906219482421875763e-03,9.999999999999999704e-61
5.906823730468750873e-03,9.999999999999999704e-61
5.907427978515625983e-03,9.999999999999999704e-61
5.908032226562501092e-03,9.999999999999999704e-61
5.908636474609375334e-03,9.999999999999999704e-61
5.909240722656250444e-03,9.999999999999999704e-61
5.909844970703125554e-03,9.999999999999999704e-61
5.910449218750000663e-03,9.999999999999999704e-61
5.911053466796875773e-03,9.999999999999999704e-61
5.911657714843750883e-03,9.999999999999999704e-61
5.912261962890625992e-03,9.999999999999999704e-61
5.912866210937501102e-03,9.999999999999999704e-61
5.913470458984375344e-03,9.999999999999999704e-61
5.914074707031250454e-03,9.999999999999999704e-61
5.914678955078125563e-03,9.999999999999999704e-61
5.915283203125000673e-03,9.999999999999999704e-61
5.915887451171875783e-03,9.999999999999999704e-61
5.916491699218750892e-03,9.999999999999999704e-61
5.917095947265626002e-03,9.999999999999999704e-61
5.917700195312501112e-03,9.999999999999999704e-61
5.918304443359375354e-03,9.999999999999999704e-61
5.918908691406250464e-03,9.999999999999999704e-61
5.919512939453125573e-03,9.999999999999999704e-61
5.920117187500000683e-03,9.999999999999999704e-61
5.920721435546875792e-03,9.999999999999999704e-61
5.921325683593750902e-03,9.999999999999999704e-61
5.921929931640626012e-03,9.999999999999999704e-61
5.922534179687501121e-03,9.999999999999999704e-61
5.923138427734375364e-03,9.999999999999999704e-61
5.923742675781250473e-03,9.999999999999999704e-61
5.924346923828125583e-03,9.999999999999999704e-61
5.924951171875000693e-03,9.999999999999999704e-61
5.925555419921875802e-03,9.999999999999999704e-61
5.926159667968750912e-03,9.999999999999999704e-61
5.926763916015626021e-03,9.999999999999999704e-61
5.927368164062501131e-03,9.999999999999999704e-61
5.927972412109375373e-03,9.999999999999999704e-61
5.928576660156250483e-03,9.999999999999999704e-61
5.929180908203125593e-03,9.999999999999999704e-61
5.929785156250000702e-03,9.999999999999999704e-61
5.930389404296875812e-03,9.999999999999999704e-61
5.930993652343750921e-03,9.999999999999999704e-61
5.931597900390626031e-03,9.999999999999999704e-61
5.932202148437501141e-03,9.999999999999999704e-61
5.932806396484375383e-03,9.999999999999999704e-61
5.933410644531250493e-03,9.999999999999999704e-61
5.934014892578125602e-03,9.999999999999999704e-61
5.934619140625000712e-03,9.999999999999999704e-61
5.935223388671875822e-03,9.999999999999999704e-61
5.935827636718750931e-03,9.999999999999999704e-61
5.936431884765626041e-03,9.999999999999999704e-61
5.937036132812501150e-03,9.999999999999999704e-61
5.937640380859375393e-03,9.999999999999999704e-61
5.938244628906250502e-03,9.999999999999999704e-61
5.938848876953125612e-03,9.999999999999999704e-61
5.939453125000000722e-03,9.999999999999999704e-61
5.940057373046875831e-03,9.999999999999999704e-61
5.940661621093750941e-03,9.999999999999999704e-61
5.941265869140626051e-03,9.999999999999999704e-61
5.941870117187501160e-03,9.999999999999999704e-61
5.942474365234375402e-03,9.999999999999999704e-61
5.943078613281250512e-03,9.999999999999999704e-61
5.943682861328125622e-03,9.999999999999999704e-61
5.944287109375000731e-03,9.999999999999999704e-61
5.944891357421875841e-03,9.999999999999999704e-61
5.945495605468750951e-03,9.999999999999999704e-61
5.946099853515626060e-03,9.999999999999999704e-61
5.946704101562501170e-03,9.999999999999999704e-61
5.947308349609375412e-03,9.999999999999999704e-61
5.947912597656250522e-03,9.999999999999999704e-61
5.948516845703125631e-03,9.999999999999999704e-61
5.949121093750000741e-03,9.999999999999999704e-61
5.949725341796875851e-03,9.999999999999999704e-61
5.950329589843750960e-03,9.999999999999999704e-61
5.950933837890626070e-03,9.999999999999999704e-61
5.951538085937500312e-03,9.999999999999999704e-61
5.952142333984375422e-03,9.999999999999999704e-61
5.952746582031250532e-03,9.999999999999999704e-61
5.953350830078125641e-03,9.999999999999999704e-61
5.953955078125000751e-03,9.999999999999999704e-61
5.954559326171875860e-03,9.999999999999999704e-61
5.955163574218750970e-03,9.999999999999999704e-61
5.955767822265626080e-03,9.999999999999999704e-61
5.956372070312500322e-03,9.999999999999999704e-61
5.956976318359375432e-03,9.999999999999999704e-61
5.957580566406250541e-03,9.999999999999999704e-61
5.958184814453125651e-03,9.999999999999999704e-61
5.958789062500000761e-03,9.999999999999999704e-61
5.959393310546875870e-03,9.999999999999999704e-61
5.959997558593750980e-03,9.999999999999999704e-61
5.960601806640626089e-03,9.999999999999999704e-61
5.961206054687500332e-03,9.999999999999999704e-61
5.961810302734375441e-03,9.999999999999999704e-61
5.962414550781250551e-03,9.999999999999999704e-61
5.963018798828125661e-03,9.999999999999999704e-61
5.963623046875000770e-03,9.999999999999999704e-61
5.964227294921875880e-03,9.999999999999999704e-61
5.964831542968750989e-03,9.999999999999999704e-61
5.965435791015626099e-03,9.999999999999999704e-61
5.966040039062500341e-03,9.999999999999999704e-61
5.966644287109375451e-03,9.999999999999999704e-61
5.967248535156250561e-03,9.999999999999999704e-61
5.967852783203125670e-03,9.999999999999999704e-61
5.968457031250000780e-03,9.999999999999999704e-61
5.969061279296875890e-03,9.999999999999999704e-61
5.969665527343750999e-03,9.999999999999999704e-61
5.970269775390626109e-03,9.999999999999999704e-61
5.970874023437500351e-03,9.999999999999999704e-61
5.971478271484375461e-03,9.999999999999999704e-61
5.972082519531250570e-03,9.999999999999999704e-61
5.972686767578125680e-03,9.999999999999999704e-61
5.973291015625000790e-03,9.999999999999999704e-61
5.973895263671875899e-03,9.999999999999999704e-61
5.974499511718751009e-03,9.999999999999999704e-61
5.975103759765626119e-03,9.999999999999999704e-61
5.975708007812500361e-03,9.999999999999999704e-61
5.976312255859375470e-03,9.999999999999999704e-61
5.976916503906250580e-03,9.999999999999999704e-61
5.977520751953125690e-03,9.999999999999999704e-61
5.978125000000000799e-03,9.999999999999999704e-61
5.978729248046875909e-03,9.999999999999999704e-61
5.979333496093751019e-03,9.999999999999999704e-61
5.979937744140626128e-03,9.999999999999999704e-61
5.980541992187500371e-03,9.999999999999999704e-61
5.981146240234375480e-03,9.999999999999999704e-61
5.981750488281250590e-03,9.999999999999999704e-61
5.982354736328125699e-03,9.999999999999999704e-61
5.982958984375000809e-03,9.999999999999999704e-61
5.983563232421875919e-03,9.999999999999999704e-61
5.984167480468751028e-03,9.999999999999999704e-61
5.984771728515626138e-03,9.999999999999999704e-61
5.985375976562500380e-03,9.999999999999999704e-61
5.985980224609375490e-03,9.999999999999999704e-61
5.986584472656250600e-03,9.999999999999999704e-61
5.987188720703125709e-03,9.999999999999999704e-61
5.987792968750000819e-03,9.999999999999999704e-61
5.988397216796875928e-03,9.999999999999999704e-61
5.989001464843751038e-03,9.999999999999999704e-61
5.989605712890626148e-03,9.999999999999999704e-61
5.990209960937500390e-03,9.999999999999999704e-61
5.990814208984375500e-03,9.999999999999999704e-61
5.991418457031250609e-03,9.999999999999999704e-61
5.992022705078125719e-03,9.999999999999999704e-61
5.992626953125000829e-03,9.999999999999999704e-61
5.993231201171875938e-03,9.999999999999999704e-61
5.993835449218751048e-03,9.999999999999999704e-61
5.994439697265626157e-03,9.999999999999999704e-61
5.995043945312500400e-03,9.999999999999999704e-61
5.995648193359375509e-03,9.999999999999999704e-61
5.996252441406250619e-03,9.999999999999999704e-61
5.996856689453125729e-03,9.999999999999999704e-61
5.997460937500000838e-03,9.999999999999999704e-61
5.998065185546875948e-03,9.999999999999999704e-61
5.998669433593751057e-03,9.999999999999999704e-61
5.999273681640626167e-03,9.999999999999999704e-61
5.999877929687500409e-03,9.999999999999999704e-61
6.000482177734375519e-03,9.999999999999999704e-61
6.001086425781250629e-03,9.999999999999999704e-61
6.001690673828125738e-03,9.999999999999999704e-61
6.002294921875000848e-03,9.999999999999999704e-61
6.002899169921875958e-03,9.999999999999999704e-61
6.003503417968751067e-03,9.999999999999999704e-61
6.004107666015626177e-03,9.999999999999999704e-61
6.004711914062500419e-03,9.999999999999999704e-61
6.005316162109375529e-03,9.999999999999999704e-61
6.005920410156250638e-03,9.999999999999999704e-61
6.006524658203125748e-03,9.999999999999999704e-61
6.007128906250000858e-03,9.999999999999999704e-61
6.007733154296875967e-03,9.999999999999999704e-61
6.008337402343751077e-03,9.999999999999999704e-61
6.008941650390625319e-03,9.999999999999999704e-61
6.009545898437500429e-03,9.999999999999999704e-61
6.010150146484375538e-03,9.999999999999999704e-61
6.010754394531250648e-03,9.999999999999999704e-61
6.011358642578125758e-03,9.999999999999999704e-61
6.011962890625000867e-03,9.999999999999999704e-61
6.012567138671875977e-03,9.999999999999999704e-61
6.013171386718751087e-03,9.999999999999999704e-61
6.013775634765625329e-03,9.999999999999999704e-61
6.014379882812500439e-03,9.999999999999999704e-61
6.014984130859375548e-03,9.999999999999999704e-61
6.015588378906250658e-03,9.999999999999999704e-61
6.016192626953125767e-03,9.999999999999999704e-61
6.016796875000000877e-03,9.999999999999999704e-61
6.017401123046875987e-03,9.999999999999999704e-61
6.018005371093751096e-03,9.999999999999999704e-61
6.018609619140625339e-03,9.999999999999999704e-61
6.019213867187500448e-03,9.999999999999999704e-61
6.019818115234375558e-03,9.999999999999999704e-61
6.020422363281250668e-03,9.999999999999999704e-61
6.021026611328125777e-03,9.999999999999999704e-61
6.021630859375000887e-03,9.999999999999999704e-61
6.022235107421875996e-03,9.999999999999999704e-61
6.022839355468751106e-03,9.999999999999999704e-61
6.023443603515625348e-03,9.999999999999999704e-61
6.024047851562500458e-03,9.999999999999999704e-61
6.024652099609375568e-03,9.999999999999999704e-61
6.025256347656250677e-03,9.999999999999999704e-61
6.025860595703125787e-03,9.999999999999999704e-61
6.026464843750000897e-03,9.999999999999999704e-61
6.027069091796876006e-03,9.999999999999999704e-61
6.027673339843751116e-03,9.999999999999999704e-61
6.028277587890625358e-03,9.999999999999999704e-61
6.028881835937500468e-03,9.999999999999999704e-61
6.029486083984375577e-03,9.999999999999999704e-61
6.030090332031250687e-03,9.999999999999999704e-61
6.030694580078125797e-03,9.999999999999999704e-61
6.031298828125000906e-03,9.999999999999999704e-61
6.031903076171876016e-03,9.999999999999999704e-61
6.032507324218751125e-03,9.999999999999999704e-61
6.033111572265625368e-03,9.999999999999999704e-61
6.033715820312500477e-03,9.999999999999999704e-61
6.034320068359375587e-03,9.999999999999999704e-61
6.034924316406250697e-03,9.999999999999999704e-61
6.035528564453125806e-03,9.999999999999999704e-61
6.036132812500000916e-03,9.999999999999999704e-61
6.036737060546876026e-03,9.999999999999999704e-61
6.037341308593751135e-03,9.999999999999999704e-61
6.037945556640625377e-03,9.999999999999999704e-61
6.038549804687500487e-03,9.999999999999999704e-61
6.039154052734375597e-03,9.999999999999999704e-61
6.039758300781250706e-03,9.999999999999999704e-61
6.040362548828125816e-03,9.999999999999999704e-61
6.040966796875000926e-03,9.999999999999999704e-61
6.041571044921876035e-03,9.999999999999999704e-61
6.042175292968751145e-03,9.999999999999999704e-61
6.042779541015625387e-03,9.999999999999999704e-61
6.043383789062500497e-03,9.999999999999999704e-61
6.043988037109375606e-03,9.999999999999999704e-61
6.044592285156250716e-03,9.999999999999999704e-61
6.045196533203125826e-03,9.999999999999999704e-61
6.045800781250000935e-03,9.999999999999999704e-61
6.046405029296876045e-03,9.999999999999999704e-61
6.047009277343751155e-03,9.999999999999999704e-61
6.047613525390625397e-03,9.999999999999999704e-61
6.048217773437500507e-03,9.999999999999999704e-61
6.048822021484375616e-03,9.999999999999999704e-61
6.049426269531250726e-03,9.999999999999999704e-61
6.050030517578125835e-03,9.999999999999999704e-61
6.050634765625000945e-03,9.999999999999999704e-61
6.051239013671876055e-03,9.999999999999999704e-61
6.051843261718751164e-03,9.999999999999999704e-61
6.052447509765625407e-03,9.999999999999999704e-61
6.053051757812500516e-03,9.999999999999999704e-61
6.053656005859375626e-03,9.999999999999999704e-61
6.054260253906250736e-03,9.999999999999999704e-61
6.054864501953125845e-03,9.999999999999999704e-61
6.055468750000000955e-03,9.999999999999999704e-61
6.056072998046876064e-03,9.999999999999999704e-61
6.056677246093751174e-03,9.999999999999999704e-61
6.057281494140625416e-03,9.999999999999999704e-61
6.057885742187500526e-03,9.999999999999999704e-61
6.058489990234375636e-03,9.999999999999999704e-61
6.059094238281250745e-03,9.999999999999999704e-61
6.059698486328125855e-03,9.999999999999999704e-61
6.060302734375000965e-03,9.999999999999999704e-61
6.060906982421876074e-03,9.999999999999999704e-61
6.061511230468751184e-03,9.999999999999999704e-61
6.062115478515625426e-03,9.999999999999999704e-61
6.062719726562500536e-03,9.999999999999999704e-61
6.063323974609375645e-03,9.999999999999999704e-61
6.063928222656250755e-03,9.999999999999999704e-61
6.064532470703125865e-03,9.999999999999999704e-61
6.065136718750000974e-03,9.999999999999999704e-61
6.065740966796876084e-03,9.999999999999999704e-61
6.066345214843750326e-03,9.999999999999999704e-61
6.066949462890625436e-03,9.999999999999999704e-61
6.067553710937500545e-03,9.999999999999999704e-61
6.068157958984375655e-03,9.999999999999999704e-61
6.068762207031250765e-03,9.999999999999999704e-61
6.069366455078125874e-03,9.999999999999999704e-61
6.069970703125000984e-03,9.999999999999999704e-61
6.070574951171876094e-03,9.999999999999999704e-61
6.071179199218750336e-03,9.999999999999999704e-61
6.071783447265625445e-03,9.999999999999999704e-61
6.072387695312500555e-03,9.999999999999999704e-61
6.072991943359375665e-03,9.999999999999999704e-61
6.073596191406250774e-03,9.999999999999999704e-61
6.074200439453125884e-03,9.999999999999999704e-61
6.074804687500000994e-03,9.999999999999999704e-61
6.075408935546876103e-03,9.999999999999999704e-61
6.076013183593750346e-03,9.999999999999999704e-61
6.076617431640625455e-03,9.999999999999999704e-61
6.077221679687500565e-03,9.999999999999999704e-61
6.077825927734375674e-03,9.999999999999999704e-61
6.078430175781250784e-03,9.999999999999999704e-61
6.079034423828125894e-03,9.999999999999999704e-61
6.079638671875001003e-03,9.999999999999999704e-61
6.080242919921876113e-03,9.999999999999999704e-61
6.080847167968750355e-03,9.999999999999999704e-61
6.081451416015625465e-03,9.999999999999999704e-61
6.082055664062500575e-03,9.999999999999999704e-61
6.082659912109375684e-03,9.999999999999999704e-61
6.083264160156250794e-03,9.999999999999999704e-61
6.083868408203125903e-03,9.999999999999999704e-61
6.084472656250001013e-03,9.999999999999999704e-61
6.085076904296876123e-03,9.999999999999999704e-61
6.085681152343750365e-03,9.999999999999999704e-61
6.086285400390625475e-03,9.999999999999999704e-61
6.086889648437500584e-03,9.999999999999999704e-61
6.087493896484375694e-03,9.999999999999999704e-61
6.088098144531250804e-03,9.999999999999999704e-61
6.088702392578125913e-03,9.999999999999999704e-61
6.089306640625001023e-03,9.999999999999999704e-61
6.089910888671876132e-03,9.999999999999999704e-61
6.090515136718750375e-03,9.999999999999999704e-61
6.091119384765625484e-03,9.999999999999999704e-61
6.091723632812500594e-03,9.999999999999999704e-61
6.092327880859375704e-03,9.999999999999999704e-61
6.092932128906250813e-03,9.999999999999999704e-61
6.093536376953125923e-03,9.999999999999999704e-61
6.094140625000001033e-03,9.999999999999999704e-61
6.094744873046876142e-03,9.999999999999999704e-61
6.095349121093750384e-03,9.999999999999999704e-61
6.095953369140625494e-03,9.999999999999999704e-61
6.096557617187500604e-03,9.999999999999999704e-61
6.097161865234375713e-03,9.999999999999999704e-61
6.097766113281250823e-03,9.999999999999999704e-61
6.098370361328125933e-03,9.999999999999999704e-61
6.098974609375001042e-03,9.999999999999999704e-61
6.099578857421876152e-03,9.999999999999999704e-61
6.100183105468750394e-03,9.999999999999999704e-61
6.100787353515625504e-03,9.999999999999999704e-61
6.101391601562500613e-03,9.999999999999999704e-61
6.101995849609375723e-03,9.999999999999999704e-61
6.102600097656250833e-03,9.999999999999999704e-61
6.103204345703125942e-03,9.999999999999999704e-61
6.103808593750001052e-03,9.999999999999999704e-61
6.104412841796876162e-03,9.999999999999999704e-61
6.105017089843750404e-03,9.999999999999999704e-61
6.105621337890625513e-03,9.999999999999999704e-61
6.106225585937500623e-03,9.999999999999999704e-61
6.106829833984375733e-03,9.999999999999999704e-61
6.107434082031250842e-03,9.999999999999999704e-61
6.108038330078125952e-03,9.999999999999999704e-61
6.108642578125001062e-03,9.999999999999999704e-61
6.109246826171876171e-03,9.999999999999999704e-61
6.109851074218750414e-03,9.999999999999999704e-61
6.110455322265625523e-03,9.999999999999999704e-61
6.111059570312500633e-03,9.999999999999999704e-61
6.111663818359375742e-03,9.999999999999999704e-61
6.112268066406250852e-03,9.999999999999999704e-61
6.112872314453125962e-03,9.999999999999999704e-61
6.113476562500001071e-03,9.999999999999999704e-61
6.114080810546876181e-03,9.999999999999999704e-61
6.114685058593750423e-03,9.999999999999999704e-61
6.115289306640625533e-03,9.999999999999999704e-61
6.115893554687500643e-03,9.999999999999999704e-61
6.116497802734375752e-03,9.999999999999999704e-61
6.117102050781250862e-03,9.999999999999999704e-61
6.117706298828125971e-03,9.999999999999999704e-61
6.118310546875001081e-03,9.999999999999999704e-61
6.118914794921875323e-03,9.999999999999999704e-61
6.119519042968750433e-03,9.999999999999999704e-61
6.120123291015625543e-03,9.999999999999999704e-61
6.120727539062500652e-03,9.999999999999999704e-61
6.121331787109375762e-03,9.999999999999999704e-61
6.121936035156250872e-03,9.999999999999999704e-61
6.122540283203125981e-03,9.999999999999999704e-61
6.123144531250001091e-03,9.999999999999999704e-61
6.123748779296875333e-03,9.999999999999999704e-61
6.124353027343750443e-03,9.999999999999999704e-61
6.124957275390625552e-03,9.999999999999999704e-61
6.125561523437500662e-03,9.999999999999999704e-61
6.126165771484375772e-03,9.999999999999999704e-61
6.126770019531250881e-03,9.999999999999999704e-61
6.127374267578125991e-03,9.999999999999999704e-61
6.127978515625001101e-03,9.999999999999999704e-61
6.128582763671875343e-03,9.999999999999999704e-61
6.129187011718750452e-03,9.999999999999999704e-61
6.129791259765625562e-03,9.999999999999999704e-61
6.130395507812500672e-03,9.999999999999999704e-61
6.130999755859375781e-03,9.999999999999999704e-61
6.131604003906250891e-03,9.999999999999999704e-61
6.132208251953126001e-03,9.999999999999999704e-61
6.132812500000001110e-03,9.999999999999999704e-61
6.133416748046875352e-03,9.999999999999999704e-61
6.134020996093750462e-03,9.999999999999999704e-61
6.134625244140625572e-03,9.999999999999999704e-61
6.135229492187500681e-03,9.999999999999999704e-61
6.135833740234375791e-03,9.999999999999999704e-61
6.136437988281250901e-03,9.999999999999999704e-61
6.137042236328126010e-03,9.999999999999999704e-61
6.137646484375001120e-03,9.999999999999999704e-61
6.138250732421875362e-03,9.999999999999999704e-61
6.138854980468750472e-03,9.999999999999999704e-61
6.139459228515625581e-03,9.999999999999999704e-61
6.140063476562500691e-03,9.999999999999999704e-61
6.140667724609375801e-03,9.999999999999999704e-61
6.141271972656250910e-03,9.999999999999999704e-61
6.141876220703126020e-03,9.999999999999999704e-61
6.142480468750001130e-03,9.999999999999999704e-61
6.143084716796875372e-03,9.999999999999999704e-61
6.143688964843750482e-03,9.999999999999999704e-61
6.144293212890625591e-03,9.999999999999999704e-61
6.144897460937500701e-03,9.999999999999999704e-61
6.145501708984375810e-03,9.999999999999999704e-61
6.146105957031250920e-03,9.999999999999999704e-61
6.146710205078126030e-03,9.999999999999999704e-61
6.147314453125001139e-03,9.999999999999999704e-61
6.147918701171875382e-03,9.999999999999999704e-61
6.148522949218750491e-03,9.999999999999999704e-61
6.149127197265625601e-03,9.999999999999999704e-61
6.149731445312500711e-03,9.999999999999999704e-61
6.150335693359375820e-03,9.999999999999999704e-61
6.150939941406250930e-03,9.999999999999999704e-61
6.151544189453126039e-03,9.999999999999999704e-61
6.152148437500001149e-03,9.999999999999999704e-61
6.152752685546875391e-03,9.999999999999999704e-61
6.153356933593750501e-03,9.999999999999999704e-61
6.153961181640625611e-03,9.999999999999999704e-61
6.154565429687500720e-03,9.999999999999999704e-61
6.155169677734375830e-03,9.999999999999999704e-61
6.155773925781250940e-03,9.999999999999999704e-61
6.156378173828126049e-03,9.999999999999999704e-61
6.156982421875001159e-03,9.999999999999999704e-61
6.157586669921875401e-03,9.999999999999999704e-61
6.158190917968750511e-03,9.999999999999999704e-61
6.158795166015625620e-03,9.999999999999999704e-61
6.159399414062500730e-03,9.999999999999999704e-61
6.160003662109375840e-03,9.999999999999999704e-61
6.160607910156250949e-03,9.999999999999999704e-61
6.161212158203126059e-03,9.999999999999999704e-61
6.161816406250001169e-03,9.999999999999999704e-61
6.162420654296875411e-03,9.999999999999999704e-61
6.163024902343750520e-03,9.999999999999999704e-61
6.163629150390625630e-03,9.999999999999999704e-61
6.164233398437500740e-03,9.999999999999999704e-61
6.164837646484375849e-03,9.999999999999999704e-61
6.165441894531250959e-03,9.999999999999999704e-61
6.166046142578126069e-03,9.999999999999999704e-61
6.166650390625001178e-03,9.999999999999999704e-61
6.167254638671875420e-03,9.999999999999999704e-61
6.167858886718750530e-03,9.999999999999999704e-61
6.168463134765625640e-03,9.999999999999999704e-61
6.169067382812500749e-03,9.999999999999999704e-61
6.169671630859375859e-03,9.999999999999999704e-61
6.170275878906250969e-03,9.999999999999999704e-61
6.170880126953126078e-03,9.999999999999999704e-61
6.171484375000001188e-03,9.999999999999999704e-61
6.172088623046875430e-03,9.999999999999999704e-61
6.172692871093750540e-03,9.999999999999999704e-61
6.173297119140625649e-03,9.999999999999999704e-61
6.173901367187500759e-03,9.999999999999999704e-61
6.174505615234375869e-03,9.999999999999999704e-61
6.175109863281250978e-03,9.999999999999999704e-61
6.175714111328126088e-03,9.999999999999999704e-61
6.176318359375000330e-03,9.999999999999999704e-61
6.176922607421875440e-03,9.999999999999999704e-61
6.177526855468750550e-03,9.999999999999999704e-61
6.178131103515625659e-03,9.999999999999999704e-61
6.178735351562500769e-03,9.999999999999999704e-61
6.179339599609375878e-03,9.999999999999999704e-61
6.179943847656250988e-03,9.999999999999999704e-61
6.180548095703126098e-03,9.999999999999999704e-61
6.181152343750000340e-03,9.999999999999999704e-61
6.181756591796875450e-03,9.999999999999999704e-61
6.182360839843750559e-03,9.999999999999999704e-61
6.182965087890625669e-03,9.999999999999999704e-61
6.183569335937500779e-03,9.999999999999999704e-61
6.184173583984375888e-03,9.999999999999999704e-61
6.184777832031250998e-03,9.999999999999999704e-61
6.185382080078126107e-03,9.999999999999999704e-61
6.185986328125000350e-03,9.999999999999999704e-61
6.186590576171875459e-03,9.999999999999999704e-61
6.187194824218750569e-03,9.999999999999999704e-61
6.187799072265625679e-03,9.999999999999999704e-61
6.188403320312500788e-03,9.999999999999999704e-61
6.189007568359375898e-03,9.999999999999999704e-61
6.189611816406251008e-03,9.999999999999999704e-61
6.190216064453126117e-03,9.999999999999999704e-61
6.190820312500000359e-03,9.999999999999999704e-61
6.191424560546875469e-03,9.999999999999999704e-61
6.192028808593750579e-03,9.999999999999999704e-61
6.192633056640625688e-03,9.999999999999999704e-61
6.193237304687500798e-03,9.999999999999999704e-61
6.193841552734375908e-03,9.999999999999999704e-61
6.194445800781251017e-03,9.999999999999999704e-61
6.195050048828126127e-03,9.999999999999999704e-61
6.195654296875000369e-03,9.999999999999999704e-61
6.196258544921875479e-03,9.999999999999999704e-61
6.196862792968750588e-03,9.999999999999999704e-61
6.197467041015625698e-03,9.999999999999999704e-61
6.198071289062500808e-03,9.999999999999999704e-61
6.198675537109375917e-03,9.999999999999999704e-61
6.199279785156251027e-03,9.999999999999999704e-61
6.199884033203126137e-03,9.999999999999999704e-61
6.200488281250000379e-03,9.999999999999999704e-61
6.201092529296875488e-03,9.999999999999999704e-61
6.201696777343750598e-03,9.999999999999999704e-61
6.202301025390625708e-03,9.999999999999999704e-61
6.202905273437500817e-03,9.999999999999999704e-61
6.203509521484375927e-03,9.999999999999999704e-61
6.204113769531251037e-03,9.999999999999999704e-61
6.204718017578126146e-03,9.999999999999999704e-61
6.205322265625000389e-03,9.999999999999999704e-61
6.205926513671875498e-03,9.999999999999999704e-61
6.206530761718750608e-03,9.999999999999999704e-61
6.207135009765625717e-03,9.999999999999999704e-61
6.207739257812500827e-03,9.999999999999999704e-61
6.208343505859375937e-03,9.999999999999999704e-61
6.208947753906251046e-03,9.999999999999999704e-61
6.209552001953126156e-03,9.999999999999999704e-61
6.210156250000000398e-03,9.999999999999999704e-61
6.210760498046875508e-03,9.999999999999999704e-61
6.211364746093750618e-03,9.999999999999999704e-61
6.211968994140625727e-03,9.999999999999999704e-61
6.212573242187500837e-03,9.999999999999999704e-61
6.213177490234375946e-03,9.999999999999999704e-61
6.213781738281251056e-03,9.999999999999999704e-61
6.214385986328126166e-03,9.999999999999999704e-61
6.214990234375000408e-03,9.999999999999999704e-61
6.215594482421875518e-03,9.999999999999999704e-61
6.216198730468750627e-03,9.999999999999999704e-61
6.216802978515625737e-03,9.999999999999999704e-61
6.217407226562500847e-03,9.999999999999999704e-61
6.218011474609375956e-03,9.999999999999999704e-61
6.218615722656251066e-03,9.999999999999999704e-61
6.219219970703126175e-03,9.999999999999999704e-61
6.219824218750000418e-03,9.999999999999999704e-61
6.220428466796875527e-03,9.999999999999999704e-61
6.221032714843750637e-03,9.999999999999999704e-61
6.221636962890625747e-03,9.999999999999999704e-61
6.222241210937500856e-03,9.999999999999999704e-61
6.222845458984375966e-03,9.999999999999999704e-61
6.223449707031251076e-03,9.999999999999999704e-61
6.224053955078126185e-03,9.999999999999999704e-61
6.224658203125000427e-03,9.999999999999999704e-61
6.225262451171875537e-03,9.999999999999999704e-61
6.225866699218750647e-03,9.999999999999999704e-61
6.226470947265625756e-03,9.999999999999999704e-61
6.227075195312500866e-03,9.999999999999999704e-61
6.227679443359375976e-03,9.999999999999999704e-61
6.228283691406251085e-03,9.999999999999999704e-61
6.228887939453126195e-03,9.999999999999999704e-61
6.229492187500000437e-03,9.999999999999999704e-61
6.230096435546875547e-03,9.999999999999999704e-61
6.230700683593750656e-03,9.999999999999999704e-61
6.231304931640625766e-03,9.999999999999999704e-61
6.231909179687500876e-03,9.999999999999999704e-61
6.232513427734375985e-03,9.999999999999999704e-61
6.233117675781251095e-03,9.999999999999999704e-61
6.233721923828125337e-03,9.999999999999999704e-61
6.234326171875000447e-03,9.999999999999999704e-61
6.234930419921875556e-03,9.999999999999999704e-61
6.235534667968750666e-03,9.999999999999999704e-61
6.236138916015625776e-03,9.999999999999999704e-61
6.236743164062500885e-03,9.999999999999999704e-61
6.237347412109375995e-03,9.999999999999999704e-61
6.237951660156251105e-03,9.999999999999999704e-61
6.238555908203125347e-03,9.999999999999999704e-61
6.239160156250000457e-03,9.999999999999999704e-61
6.239764404296875566e-03,9.999999999999999704e-61
6.240368652343750676e-03,9.999999999999999704e-61
6.240972900390625785e-03,9.999999999999999704e-61
6.241577148437500895e-03,9.999999999999999704e-61
6.242181396484376005e-03,9.999999999999999704e-61
6.242785644531251114e-03,9.999999999999999704e-61
6.243389892578125357e-03,9.999999999999999704e-61
6.243994140625000466e-03,9.999999999999999704e-61
6.244598388671875576e-03,9.999999999999999704e-61
6.245202636718750686e-03,9.999999999999999704e-61
6.245806884765625795e-03,9.999999999999999704e-61
6.246411132812500905e-03,9.999999999999999704e-61
6.247015380859376014e-03,9.999999999999999704e-61
6.247619628906251124e-03,9.999999999999999704e-61
6.248223876953125366e-03,9.999999999999999704e-61
6.248828125000000476e-03,9.999999999999999704e-61
6.249432373046875586e-03,9.999999999999999704e-61
6.250036621093750695e-03,9.999999999999999704e-61
6.250640869140625805e-03,9.999999999999999704e-61
6.251245117187500915e-03,9.999999999999999704e-61
6.251849365234376024e-03,9.999999999999999704e-61
6.252453613281251134e-03,9.999999999999999704e-61
6.253057861328125376e-03,9.999999999999999704e-61
6.253662109375000486e-03,9.999999999999999704e-61
6.254266357421875595e-03,9.999999999999999704e-61
6.254870605468750705e-03,9.999999999999999704e-61
6.255474853515625815e-03,9.999999999999999704e-61
6.256079101562500924e-03,9.999999999999999704e-61
6.256683349609376034e-03,9.999999999999999704e-61
